step,energy,std,acceptance_rate,step_size,cm_mean,cm_std
1138,35.91794204711914,0.8282864689826965,0.5022375583648682,0.1778450757265091,-0.018566511571407318,0.5139445662498474
1139,35.928993225097656,0.812099277973175,0.4989125430583954,0.17782573401927948,-0.016643090173602104,0.5341540575027466
1140,35.93525695800781,0.8223078846931458,0.4972500205039978,0.17777682840824127,0.022604726254940033,0.5123910307884216
1141,35.92500305175781,0.8169381618499756,0.5003499984741211,0.1777830570936203,-0.0029697224963456392,0.51458740234375
1142,35.92917251586914,0.8240474462509155,0.49941253662109375,0.1777726113796234,-0.02375294268131256,0.5491594076156616
1143,35.917724609375,0.8110277652740479,0.49646252393722534,0.17770972847938538,-0.06254292279481888,0.538080096244812
1144,35.92809295654297,0.821800172328949,0.5007625222206116,0.17772328853607178,-0.013430989347398281,0.5292642712593079
1145,35.9268684387207,0.8065181970596313,0.5008500218391418,0.17773839831352234,-0.007068003062158823,0.5102306604385376
1146,35.92887496948242,0.8109236359596252,0.5012125372886658,0.17775994539260864,-0.020429397001862526,0.49910542368888855
1147,35.925846099853516,0.8065004348754883,0.5008749961853027,0.17777550220489502,-0.02306525409221649,0.537826418876648
1148,35.92226028442383,0.8108757734298706,0.4947500228881836,0.17768217623233795,-0.006314929574728012,0.5357690453529358
1149,35.92805099487305,0.8076578974723816,0.4978500306606293,0.17764396965503693,-0.04972367361187935,0.5342559814453125
1150,35.92052459716797,0.810969889163971,0.49972501397132874,0.17763908207416534,-0.0023869334254413843,0.5126189589500427
1151,35.93247604370117,0.8145605325698853,0.49648749828338623,0.1775766909122467,-0.011966675519943237,0.53885817527771
1152,35.9256477355957,0.8119096159934998,0.5010125637054443,0.17759466171264648,0.0030710583087056875,0.5339618921279907
1153,35.93181610107422,0.8085353374481201,0.5020750164985657,0.17763152718544006,-0.007749240845441818,0.50870281457901
1154,35.926979064941406,0.8088687062263489,0.5037250518798828,0.17769770324230194,-0.004796656779944897,0.5199828147888184
1155,35.93567657470703,0.8217369914054871,0.4981750249862671,0.17766527831554413,-0.025375492870807648,0.5132827162742615
1156,35.91493225097656,0.8250296115875244,0.5007500648498535,0.17767859995365143,-0.014818373136222363,0.5240654349327087
1157,35.933631896972656,0.7972727417945862,0.49915000796318054,0.17766350507736206,-0.008477399125695229,0.5411099195480347
1158,35.93641662597656,0.8032411932945251,0.5037250518798828,0.17772969603538513,-0.00867060013115406,0.5143228769302368
1159,35.931026458740234,0.7980417013168335,0.4988000690937042,0.17770837247371674,-0.02084854245185852,0.5110970735549927
1160,35.926483154296875,0.8078866600990295,0.5047625303268433,0.1777930110692978,0.0051268599927425385,0.5260984897613525
1161,35.919090270996094,0.8040323257446289,0.5014750361442566,0.17781922221183777,-0.003089472884312272,0.5290912985801697
1162,35.921295166015625,0.7993336319923401,0.4989500343799591,0.17780055105686188,-0.018109261989593506,0.5186271667480469
1163,35.92512130737305,0.7988283038139343,0.4984875023365021,0.17777365446090698,-0.029264092445373535,0.5352678894996643
1164,35.92599868774414,0.8092774748802185,0.4978000223636627,0.17773453891277313,-0.013698846101760864,0.5300663709640503
1165,35.929473876953125,0.8029608130455017,0.5025500059127808,0.17777985334396362,0.02226792648434639,0.5355513095855713
1166,35.93274688720703,0.8125360608100891,0.4992125332355499,0.1777658611536026,-0.04098689556121826,0.5106984972953796
1167,35.921749114990234,0.8086101412773132,0.5005250573158264,0.17777518928050995,-0.004269697237759829,0.5305306911468506
1168,35.92475128173828,0.7923159003257751,0.5010000467300415,0.1777929663658142,-0.01589818112552166,0.547698974609375
1169,35.93653106689453,0.7943909168243408,0.49595004320144653,0.17772096395492554,-0.033850762993097305,0.5138240456581116
1170,35.923091888427734,0.7937924861907959,0.5035249590873718,0.17778360843658447,-0.007419161964207888,0.5278171300888062
1171,35.93019104003906,0.8009704351425171,0.4959375262260437,0.1777113825082779,-0.032985296100378036,0.520700991153717
1172,35.92934799194336,0.7979351282119751,0.497762531042099,0.1776716113090515,-0.004852989688515663,0.5177001357078552
1173,35.907997131347656,0.804568350315094,0.4973750114440918,0.17762497067451477,0.002623822772875428,0.5330392122268677
1174,35.923988342285156,0.8080990314483643,0.50142502784729,0.17765027284622192,0.009215887635946274,0.5130625367164612
1175,35.92638397216797,0.7984481453895569,0.4983625113964081,0.17762118577957153,-0.011302136816084385,0.5191155076026917
1176,35.936641693115234,0.7996583580970764,0.50371253490448,0.1776871234178543,-0.026719050481915474,0.509404718875885
1177,35.925514221191406,0.7880509495735168,0.4988500475883484,0.17766669392585754,-0.011498505249619484,0.5267729163169861
1178,35.93519973754883,0.796826958656311,0.5007125735282898,0.17767935991287231,-0.042711399495601654,0.5162742733955383
1179,35.926849365234375,0.8052978515625,0.5024499893188477,0.17772288620471954,0.01183510385453701,0.4938257038593292
1180,35.92409896850586,0.7916135787963867,0.4991125166416168,0.17770710587501526,-0.017802296206355095,0.5316745042800903
1181,35.95005416870117,0.8009393811225891,0.4969625174999237,0.17765313386917114,0.0012879667337983847,0.5387329459190369
1182,35.929683685302734,0.7906018495559692,0.5010250210762024,0.17767134308815002,-0.02854945696890354,0.5372273921966553
1183,35.93397903442383,0.7882051467895508,0.5007249712944031,0.1776842176914215,0.00192145979963243,0.5280709862709045
1184,35.94041061401367,0.7927036881446838,0.5060625672340393,0.17779195308685303,0.00800952035933733,0.5211925506591797
1185,35.92454528808594,0.7995829582214355,0.5073750019073486,0.1779230833053589,-0.01037595421075821,0.5310132503509521
1186,35.927696228027344,0.7829570174217224,0.5002624988555908,0.17792774736881256,-0.0037750673945993185,0.5134877562522888
1187,35.926177978515625,0.7960564494132996,0.5014874935150146,0.17795421183109283,-0.03694494813680649,0.5007463097572327
1188,35.93634033203125,0.7870270609855652,0.5012000203132629,0.1779755800962448,-0.03827380761504173,0.5122976899147034
1189,35.94837951660156,0.78364497423172,0.4990375339984894,0.1779584437608719,-0.018048202618956566,0.5407199263572693
1190,35.940391540527344,0.7797523140907288,0.5003625154495239,0.17796489596366882,-0.03811799734830856,0.5140076875686646
1191,35.926326751708984,0.797370433807373,0.49672502279281616,0.17790661752223969,-0.02563319355249405,0.5335708260536194
1192,35.914676666259766,0.7797162532806396,0.49742501974105835,0.1778608113527298,-0.02515016309916973,0.5522545576095581
1193,35.92729187011719,0.7785436511039734,0.49648749828338623,0.177798330783844,-0.0013612041948363185,0.5424028635025024
1194,35.933624267578125,0.7799232006072998,0.5034500360488892,0.17785966396331787,-0.0031109601259231567,0.5371283888816833
1195,35.93614959716797,0.7753279805183411,0.4991374909877777,0.1778443306684494,-0.01393292285501957,0.5413259267807007
1196,35.92621612548828,0.7858603000640869,0.5014500021934509,0.17787010967731476,-0.0271178986877203,0.52457195520401
1197,35.93562698364258,0.7899031043052673,0.5001875162124634,0.177873432636261,-0.005090742371976376,0.5197309255599976
1198,35.9301643371582,0.7762202024459839,0.5008875131607056,0.17788921296596527,-0.03511440008878708,0.5093862414360046
1199,35.92692565917969,0.7895310521125793,0.5018750429153442,0.1779225766658783,-0.01103023998439312,0.5145910382270813
1200,35.93434143066406,0.7728721499443054,0.5002124905586243,0.17792634665966034,-0.007291313726454973,0.5233219265937805
1201,35.93458938598633,0.7856206893920898,0.5030500292778015,0.17798063158988953,-0.0017297087470069528,0.5173404812812805
1202,35.92378234863281,0.7743087410926819,0.49642500281333923,0.1779170036315918,-0.03056211955845356,0.5148294568061829
1203,35.913509368896484,0.7834012508392334,0.5011250376701355,0.17793703079223633,-0.01403389498591423,0.5431177616119385
1204,35.92702865600586,0.7681039571762085,0.4989125430583954,0.1779176890850067,-0.004720667377114296,0.5282093286514282
1205,35.92128372192383,0.7788162231445312,0.5026125311851501,0.17796418070793152,-0.040197860449552536,0.5169554948806763
1206,35.91981887817383,0.7714751958847046,0.49640005826950073,0.17790010571479797,-0.009143236093223095,0.52079176902771
1207,35.93486022949219,0.7704542875289917,0.5000874996185303,0.17790165543556213,-0.0038761550094932318,0.5208064913749695
1208,35.931434631347656,0.7597376108169556,0.49793753027915955,0.17786496877670288,0.009832589887082577,0.52522873878479
1209,35.92395782470703,0.7627087831497192,0.4995250105857849,0.17785651981830597,-0.0029590073972940445,0.5121431946754456
1210,35.934364318847656,0.7809352278709412,0.5012875199317932,0.1778794229030609,-0.011133776977658272,0.5306761264801025
1211,35.92472457885742,0.7800693511962891,0.49518752098083496,0.17779381573200226,-0.020072055980563164,0.49487605690956116
1212,35.924163818359375,0.7594285011291504,0.497512549161911,0.17774958908557892,-0.0028800275176763535,0.5233575701713562
1213,35.931209564208984,0.7614115476608276,0.5013875365257263,0.17777425050735474,0.015169002115726471,0.5369091033935547
1214,35.9276008605957,0.7607089281082153,0.4980125427246094,0.17773891985416412,-0.03183102235198021,0.5300470590591431
1215,35.93739318847656,0.7738135457038879,0.49697500467300415,0.17768515646457672,-0.03146298974752426,0.5265938639640808
1216,35.921627044677734,0.7634287476539612,0.5001000761985779,0.1776869297027588,-0.017275750637054443,0.5164597034454346
1217,35.923641204833984,0.7654386162757874,0.49783754348754883,0.17764849960803986,-0.00810312107205391,0.5121169090270996
1218,35.93011474609375,0.7743517756462097,0.5032375454902649,0.1777060180902481,-0.015849284827709198,0.5283735990524292
1219,35.920082092285156,0.7712113261222839,0.5003000497817993,0.1777113527059555,-0.04047205671668053,0.5222394466400146
1220,35.9296875,0.7685480117797852,0.5011250376701355,0.17773135006427765,-0.037991151213645935,0.5374218821525574
1221,35.92576599121094,0.7610989809036255,0.4979875385761261,0.17769558727741241,-0.008174312300980091,0.534260094165802
1222,35.91611862182617,0.7653285264968872,0.4962874948978424,0.17762961983680725,0.0006492610555142164,0.5420243144035339
1223,35.93796157836914,0.7558586597442627,0.5008749961853027,0.17764516174793243,-0.03354595974087715,0.517254114151001
1224,35.927154541015625,0.7588532567024231,0.4998500347137451,0.17764249444007874,0.001565949060022831,0.5232198238372803
1225,35.92803192138672,0.7664365172386169,0.5008749961853027,0.17765803635120392,-0.021910615265369415,0.5157478451728821
1226,35.93512725830078,0.7633373737335205,0.4973750114440918,0.17761139571666718,-0.006074715871363878,0.5297285318374634
1227,35.92177963256836,0.7626219391822815,0.5002250075340271,0.17761540412902832,-0.037882059812545776,0.5305721163749695
1228,35.92653274536133,0.7577210664749146,0.4971875250339508,0.17756544053554535,0.002138339215889573,0.5276111960411072
1229,35.93168258666992,0.750308632850647,0.49806252121925354,0.17753103375434875,-0.012888258323073387,0.5071671009063721
1230,35.928558349609375,0.7684909701347351,0.5030250549316406,0.17758475244045258,-0.010790491476655006,0.5334597229957581
1231,35.91133117675781,0.7650488615036011,0.5001125335693359,0.17758674919605255,-0.012017611414194107,0.5609938502311707
1232,35.92557907104492,0.7581647634506226,0.4994250237941742,0.17757654190063477,-0.029039178043603897,0.5074788331985474
1233,35.93381118774414,0.7565585374832153,0.49834999442100525,0.17754724621772766,-0.00850384496152401,0.522546648979187
1234,35.922149658203125,0.7573654651641846,0.4993624985218048,0.17753592133522034,0.0012220687931403518,0.5284072160720825
1235,35.92534637451172,0.7392691373825073,0.49328750371932983,0.17741674184799194,-0.014550668187439442,0.5089651346206665
1236,35.918983459472656,0.76247239112854,0.497575044631958,0.1773737221956253,-0.013497008010745049,0.5309836268424988
1237,35.92822265625,0.7599185109138489,0.502512514591217,0.1774182915687561,-0.010603014379739761,0.5165104269981384
1238,35.9473762512207,0.7563413977622986,0.5014874935150146,0.1774446815252304,0.013857098296284676,0.4972338080406189
1239,35.93183517456055,0.7503525614738464,0.49896252155303955,0.1774262636899948,-0.009811678901314735,0.5085731744766235
1240,35.92826461791992,0.7549258470535278,0.499750018119812,0.17742183804512024,0.01343169528990984,0.5303986072540283
1241,35.943824768066406,0.7678431272506714,0.5020875334739685,0.17745886743068695,-0.002320425119251013,0.5165839195251465
1242,35.93518829345703,0.7596042156219482,0.49688753485679626,0.17740362882614136,0.007058955729007721,0.5136021971702576
1243,35.93519973754883,0.7472870349884033,0.5012875199317932,0.17742647230625153,-0.002341965679079294,0.5109291672706604
1244,35.942176818847656,0.7457224130630493,0.5002750754356384,0.1774313598871231,-0.016034740954637527,0.5447214841842651
1245,35.93452453613281,0.7573137283325195,0.5028250217437744,0.1774814873933792,-0.01775851473212242,0.5221840143203735
1246,35.933021545410156,0.7446801066398621,0.4991375505924225,0.17746618390083313,0.0005013284971937537,0.5289686322212219
1247,35.92418670654297,0.7497463226318359,0.5010374784469604,0.17748458683490753,-0.024788150563836098,0.5095111131668091
1248,35.93092727661133,0.7537112236022949,0.5073624849319458,0.17761525511741638,-0.010597454383969307,0.5323082804679871
1249,35.93334197998047,0.7420614361763,0.5004875063896179,0.17762391269207,-0.009137519635260105,0.5132034420967102
1250,35.926483154296875,0.7500107884407043,0.49553751945495605,0.17754465341567993,-0.0257672481238842,0.525332510471344
1251,35.930850982666016,0.7563562989234924,0.5007750391960144,0.17755840718746185,-0.005628494080156088,0.5165961384773254
1252,35.934017181396484,0.7392237782478333,0.5026125311851501,0.1776048094034195,-0.030560240149497986,0.5241841077804565
1253,35.930938720703125,0.7470571398735046,0.5012375116348267,0.17762678861618042,-0.009186293929815292,0.5443308353424072
1254,35.91053009033203,0.7433859705924988,0.5003125071525574,0.17763233184814453,-0.0015991461696103215,0.5140432119369507
1255,35.92823791503906,0.7426151037216187,0.5022249817848206,0.17767184972763062,-0.004508635960519314,0.5220388174057007
1256,35.925167083740234,0.7392107248306274,0.5014874935150146,0.1776982843875885,-0.011044119484722614,0.5344066619873047
1257,35.92195510864258,0.745408833026886,0.5033125281333923,0.1777571588754654,-0.010859851725399494,0.5051508545875549
1258,35.93705368041992,0.7508347034454346,0.4988750219345093,0.17773716151714325,0.006005445029586554,0.5464030504226685
1259,35.9285888671875,0.7432721853256226,0.4986875355243683,0.17771382629871368,0.004835836589336395,0.5160380005836487
1260,35.92229461669922,0.7289218306541443,0.49781250953674316,0.17767494916915894,-0.039238303899765015,0.5548007488250732
1261,35.933502197265625,0.7439683079719543,0.4973125159740448,0.17762719094753265,-0.01356844138354063,0.5288635492324829
1262,35.913482666015625,0.7418918013572693,0.5031625032424927,0.17768336832523346,-0.03445848077535629,0.5274913311004639
1263,35.93118667602539,0.750939667224884,0.5043875575065613,0.17776133120059967,-0.0022079949267208576,0.5216382145881653
1264,35.9240837097168,0.7514147162437439,0.504212498664856,0.17783622443675995,-0.01192559115588665,0.528876781463623
1265,35.92799758911133,0.7391613721847534,0.5006875395774841,0.1778484582901001,-0.004846429452300072,0.5187519788742065
1266,35.9229621887207,0.7385883927345276,0.5009375810623169,0.17786511778831482,-0.04223067685961723,0.5267568826675415
1267,35.927433013916016,0.7440096735954285,0.5013500452041626,0.1778891235589981,0.007739788852632046,0.5165455937385559
1268,35.927127838134766,0.7377468347549438,0.4983125329017639,0.1778591126203537,0.01658298633992672,0.5259246826171875
1269,35.92548751831055,0.7391861081123352,0.4989375174045563,0.1778402179479599,-0.008172741159796715,0.5143632888793945
1270,35.9346809387207,0.7399590611457825,0.5008500814437866,0.17785532772541046,-0.010821702890098095,0.5069552659988403
1271,35.93349075317383,0.745359480381012,0.5024999976158142,0.1778997927904129,-0.021400973200798035,0.5319332480430603
1272,35.92058563232422,0.7441932559013367,0.5014625191688538,0.17792581021785736,-0.012388325296342373,0.5461989045143127
1273,35.927059173583984,0.7345199584960938,0.4960375428199768,0.17785531282424927,0.006153464782983065,0.5134133100509644
1274,35.93535614013672,0.7355290055274963,0.4946250319480896,0.17775970697402954,-0.00893730390816927,0.5362549424171448
1275,35.91358184814453,0.7411807775497437,0.5007874965667725,0.17777371406555176,0.004961985629051924,0.5143710970878601
1276,35.92783737182617,0.7343294024467468,0.5011625289916992,0.17779438197612762,-0.022752197459340096,0.5269961953163147
1277,35.92860794067383,0.740866482257843,0.5002000331878662,0.17779794335365295,-0.023696646094322205,0.5455264449119568
1278,35.92737579345703,0.7329313158988953,0.49755001068115234,0.17775438725948334,-0.013761291280388832,0.5424089431762695
1279,35.92826461791992,0.7408681511878967,0.4990125298500061,0.17773683369159698,-0.007157062646001577,0.525910496711731
1280,35.93857192993164,0.7414111495018005,0.5028875470161438,0.1777881532907486,0.006388733629137278,0.521700918674469
1281,35.93790054321289,0.7349513173103333,0.4996750056743622,0.17778237164020538,0.014632634818553925,0.5301544070243835
1282,35.934791564941406,0.7456673979759216,0.49810004234313965,0.17774859070777893,0.021262509748339653,0.5357564091682434
1283,35.93583297729492,0.7260578870773315,0.4966624975204468,0.17768926918506622,-0.01816100813448429,0.5266221761703491
1284,35.92959213256836,0.7440474033355713,0.49873751401901245,0.17766684293746948,-0.015657400712370872,0.5408886671066284
1285,35.917476654052734,0.7434037327766418,0.5005375146865845,0.17767639458179474,-0.00430327421054244,0.526373028755188
1286,35.93269729614258,0.7355574369430542,0.5043625235557556,0.17775391042232513,-0.018523743376135826,0.5121102929115295
1287,35.92962646484375,0.7255467176437378,0.5021125078201294,0.17779146134853363,-0.01989276334643364,0.5227404832839966
1288,35.93452453613281,0.7331079840660095,0.5047125220298767,0.17787523567676544,-0.003745362162590027,0.5371336340904236
1289,35.92784118652344,0.7241430282592773,0.500462532043457,0.17788346111774445,-0.029470834881067276,0.5108972191810608
1290,35.918373107910156,0.7309474349021912,0.49924999475479126,0.17787012457847595,0.0006578443571925163,0.5175191760063171
1291,35.92715835571289,0.7422534227371216,0.5000250339508057,0.17787057161331177,-0.0026296935975551605,0.5426000356674194
1292,35.92152786254883,0.7144193649291992,0.4976250231266022,0.1778283268213272,-0.0009143686620518565,0.5163747072219849
1293,35.934139251708984,0.73117995262146,0.5001250505447388,0.1778305470943451,-0.031906336545944214,0.5388695597648621
1294,35.92148208618164,0.7196155190467834,0.500712513923645,0.17784322798252106,-0.02913445048034191,0.5211281776428223
1295,35.91604995727539,0.720610499382019,0.49810001254081726,0.1778094321489334,-0.023698994889855385,0.5186598300933838
1296,35.92668914794922,0.7219200134277344,0.5021750330924988,0.17784811556339264,0.005369582213461399,0.535483717918396
1297,35.922950744628906,0.7326451539993286,0.5004250407218933,0.1778556853532791,-0.03625458851456642,0.5262033939361572
1298,35.92392349243164,0.7286027669906616,0.5000625252723694,0.17785678803920746,0.004197242204099894,0.5221766233444214
1299,35.9303092956543,0.7159372568130493,0.5000500679016113,0.1778576821088791,0.0031987736001610756,0.5181276202201843
1300,35.93391799926758,0.7162199020385742,0.499625027179718,0.17785102128982544,-0.023117417469620705,0.529509961605072
1301,35.9356575012207,0.7311619520187378,0.5018500089645386,0.17788392305374146,-0.04699289798736572,0.527606725692749
1302,35.92680358886719,0.7269219160079956,0.49994999170303345,0.17788302898406982,-0.030893906950950623,0.5358315706253052
1303,35.929779052734375,0.7234877347946167,0.49410006403923035,0.17777808010578156,-0.02774488739669323,0.523910403251648
1304,35.933406829833984,0.7134495973587036,0.49992504715919495,0.1777767390012741,-0.019770676270127296,0.5297330021858215
1305,35.940574645996094,0.7172703146934509,0.4997250437736511,0.17777185142040253,-0.025484247133135796,0.543849766254425
1306,35.92848205566406,0.7205212712287903,0.4961625337600708,0.1777036339044571,-0.015541842207312584,0.5364131331443787
1307,35.92958450317383,0.7189714312553406,0.4984250068664551,0.17767564952373505,0.011282761581242085,0.5225897431373596
1308,35.933467864990234,0.735318660736084,0.5025625228881836,0.17772118747234344,-0.033641278743743896,0.5442104339599609
1309,35.94040298461914,0.7293418645858765,0.49985000491142273,0.17771852016448975,0.0015233736485242844,0.5294703841209412
1310,35.92445373535156,0.720639169216156,0.504087507724762,0.17779116332530975,0.01044384017586708,0.5414596199989319
1311,35.9116325378418,0.7168088555335999,0.4999375343322754,0.17779004573822021,0.0006659656064584851,0.5149505138397217
1312,35.92987823486328,0.7128403782844543,0.5031750202178955,0.1778464913368225,-0.03127574548125267,0.5457243919372559
1313,35.92164993286133,0.7203291058540344,0.5009750127792358,0.17786383628845215,-0.010607397183775902,0.5173250436782837
1314,35.92515182495117,0.7190418839454651,0.5007500052452087,0.17787717282772064,0.00048390342271886766,0.524787962436676
1315,35.92905807495117,0.7117650508880615,0.5014375448226929,0.17790274322032928,-0.005318852607160807,0.522638738155365
1316,35.91996765136719,0.7276129722595215,0.4966624975204468,0.177843376994133,-0.007869342342019081,0.505415141582489
1317,35.917701721191406,0.718628466129303,0.5008500218391418,0.17785848677158356,-0.0016835270216688514,0.5294769406318665
1318,35.93449020385742,0.7159020900726318,0.5012000203132629,0.17787984013557434,-0.03919724002480507,0.513118326663971
1319,35.933387756347656,0.716715395450592,0.4967750310897827,0.17782247066497803,-0.01708102412521839,0.5310344099998474
1320,35.93272018432617,0.7087392210960388,0.49666252732276917,0.17776311933994293,-0.01028558798134327,0.5187150239944458
1321,35.932071685791016,0.7221524119377136,0.5051875114440918,0.17785534262657166,0.013600407168269157,0.5185928344726562
1322,35.915897369384766,0.7183526754379272,0.4956875145435333,0.17777864634990692,-0.04845883324742317,0.5325591564178467
1323,35.92625045776367,0.7194864153862,0.5018250346183777,0.17781108617782593,-0.0001894812739919871,0.5174433588981628
1324,35.93769073486328,0.7098960876464844,0.500337541103363,0.17781709134578705,-0.020346013829112053,0.5250997543334961
1325,35.927635192871094,0.7051146030426025,0.500837504863739,0.1778319925069809,-0.015780510380864143,0.5275346040725708
1326,35.934818267822266,0.7104503512382507,0.500212550163269,0.17783576250076294,0.008447080850601196,0.5229661464691162
1327,35.92903518676758,0.7073757648468018,0.5032375454902649,0.17789334058761597,0.0036370211746543646,0.5230993628501892
1328,35.92478561401367,0.69919353723526,0.497575044631958,0.17785020172595978,-0.022952275350689888,0.5211670398712158
1329,35.93578338623047,0.700847327709198,0.49947503209114075,0.17784085869789124,-0.012223534286022186,0.5318629741668701
1330,35.935115814208984,0.7097238302230835,0.49966251850128174,0.17783485352993011,-0.0013121224474161863,0.5141160488128662
1331,35.93244934082031,0.7047592997550964,0.5012000203132629,0.1778562068939209,-0.006746235769242048,0.5131884813308716
1332,35.922508239746094,0.7173252105712891,0.4990125298500061,0.17783863842487335,-0.01616278849542141,0.5109007954597473
1333,35.92443084716797,0.701190173625946,0.5007500052452087,0.17785197496414185,-0.013925429433584213,0.5372843146324158
1334,35.928916931152344,0.7105588316917419,0.503600001335144,0.1779160052537918,-0.007168187759816647,0.534872829914093
1335,35.92057418823242,0.7072864770889282,0.4992625415325165,0.17790289223194122,0.003443455323576927,0.5360682010650635
1336,35.93378448486328,0.7060888409614563,0.5018374919891357,0.17793557047843933,-0.0073232222348451614,0.5116859674453735
1337,35.93031692504883,0.7094765305519104,0.4988125264644623,0.17791444063186646,-0.011268995702266693,0.5225148797035217
1338,35.930213928222656,0.7039754390716553,0.4999375343322754,0.17791332304477692,-0.026523873209953308,0.5206950902938843
1339,35.916534423828125,0.7083824872970581,0.4975625276565552,0.17786996066570282,0.0037017017602920532,0.5004978775978088
1340,35.92073440551758,0.707455039024353,0.49721255898475647,0.1778203696012497,-0.015186411328613758,0.52878338098526
1341,35.922916412353516,0.7052417993545532,0.4952000081539154,0.17773501574993134,-0.03047049418091774,0.5279730558395386
1342,35.919376373291016,0.6978972554206848,0.501924991607666,0.1777692288160324,-0.004563415888696909,0.5121618509292603
1343,35.93710708618164,0.699061393737793,0.49996253848075867,0.1777685582637787,-0.026472723111510277,0.5276325941085815
1344,35.93473434448242,0.7011903524398804,0.4991750419139862,0.17775389552116394,-0.00374426762573421,0.5357246994972229
1345,35.919979095458984,0.709029495716095,0.5004875659942627,0.17776256799697876,0.018256856128573418,0.5290888547897339
1346,35.927833557128906,0.7060331106185913,0.4993375241756439,0.17775079607963562,-0.002415783004835248,0.5214177966117859
1347,35.9271125793457,0.7099668979644775,0.5004250407218933,0.1777583658695221,-0.027944184839725494,0.5375990271568298
1348,35.9349479675293,0.6994421482086182,0.49595004320144653,0.17768637835979462,0.017588810995221138,0.5591459274291992
1349,35.941009521484375,0.6974694132804871,0.49556252360343933,0.17760752141475677,0.01828824356198311,0.5203825235366821
1350,35.93012619018555,0.6909323930740356,0.5022250413894653,0.17764702439308167,-0.014030171558260918,0.5357213616371155
1351,35.92269515991211,0.6943076848983765,0.4999375343322754,0.17764590680599213,-0.03993266820907593,0.5264096856117249
1352,35.923545837402344,0.6980629563331604,0.49566254019737244,0.17756885290145874,-0.014948210678994656,0.5443806648254395
1353,35.932151794433594,0.7006761431694031,0.49886250495910645,0.17754866182804108,-0.030622469261288643,0.5205342173576355
1354,35.93055725097656,0.7011405825614929,0.49978750944137573,0.17754489183425903,-0.01539560966193676,0.5230277180671692
1355,35.93568801879883,0.696868360042572,0.4983000159263611,0.1775147169828415,-0.0062441048212349415,0.5101827383041382
1356,35.940223693847656,0.7050114870071411,0.5015625357627869,0.17754246294498444,-0.013350578024983406,0.5379531979560852
1357,35.93144226074219,0.7022870779037476,0.4985250234603882,0.17751626670360565,0.005618577357381582,0.5289598107337952
1358,35.92756271362305,0.6949108839035034,0.49640002846717834,0.17745235562324524,-0.017172815278172493,0.5350156426429749
1359,35.935333251953125,0.6980159878730774,0.5001749992370605,0.17745546996593475,0.0050433543510735035,0.5344815850257874
1360,35.91959762573242,0.7096888422966003,0.5008625388145447,0.17747078835964203,-0.002007683739066124,0.5457121729850769
1361,35.92845153808594,0.7022026181221008,0.5059500336647034,0.17757637798786163,-0.00708351843059063,0.5272688865661621
1362,35.93239212036133,0.704197347164154,0.5012125372886658,0.17759791016578674,-0.015179877169430256,0.5072569251060486
1363,35.92399215698242,0.69330233335495,0.50371253490448,0.17766383290290833,-0.010529610328376293,0.49027717113494873
1364,35.916648864746094,0.7042921781539917,0.50142502784729,0.17768913507461548,0.02788698859512806,0.5329325795173645
1365,35.91997528076172,0.7018144130706787,0.5002624988555908,0.17769379913806915,-0.004790978971868753,0.5282792448997498
1366,35.936832427978516,0.6954662203788757,0.500962495803833,0.1777108907699585,-0.027426233515143394,0.5121790766716003
1367,35.93641662597656,0.6935533285140991,0.5030500292778015,0.1777651011943817,0.0031833506654947996,0.5404347777366638
1368,35.927791595458984,0.6884433031082153,0.5,0.1777651011943817,-0.031124798581004143,0.5267239809036255
1369,35.92234802246094,0.689544677734375,0.49688753485679626,0.17770977318286896,0.012171654030680656,0.5294345021247864
1370,35.92771530151367,0.6932915449142456,0.49738752841949463,0.17766334116458893,-0.041928306221961975,0.536806046962738
1371,35.93108367919922,0.6926254630088806,0.49755001068115234,0.1776198148727417,-0.026306897401809692,0.48881420493125916
1372,35.92780685424805,0.7013540863990784,0.5027375221252441,0.17766843736171722,-0.009625361301004887,0.5370317697525024
1373,35.928977966308594,0.6842438578605652,0.4953625202178955,0.17758604884147644,0.0076162503100931644,0.5158897042274475
1374,35.92558288574219,0.6939148902893066,0.5021374821662903,0.17762400209903717,-0.014788012951612473,0.5361090898513794
1375,35.92443084716797,0.670439600944519,0.497700035572052,0.17758314311504364,-0.03209233656525612,0.5288048982620239
1376,35.93605041503906,0.6884738206863403,0.5012500286102295,0.17760534584522247,-0.009850624017417431,0.5319642424583435
1377,35.918277740478516,0.6831645965576172,0.5059250593185425,0.17771057784557343,-0.013206128031015396,0.5132908225059509
1378,35.91965866088867,0.6920987367630005,0.49553751945495605,0.17763127386569977,-0.024436380714178085,0.5402612090110779
1379,35.930992126464844,0.6895644068717957,0.5041875243186951,0.17770566046237946,-0.017581269145011902,0.522515594959259
1380,35.92347717285156,0.6896935105323792,0.4990500509738922,0.17768877744674683,-0.04706192389130592,0.5061843991279602
1381,35.93621826171875,0.6910416483879089,0.49988752603530884,0.17768678069114685,-0.022239577025175095,0.5394221544265747
1382,35.931114196777344,0.6950985193252563,0.501800000667572,0.17771875858306885,-0.0029291363898664713,0.5203239321708679
1383,35.927608489990234,0.6920672059059143,0.49980002641677856,0.17771519720554352,-0.009930855594575405,0.5368976593017578
1384,35.92646026611328,0.6970604658126831,0.5047750473022461,0.17780005931854248,-0.010215723887085915,0.5465407371520996
