step,energy,std,acceptance_rate,step_size,cm_mean,cm_std
550,4.133781433105469,0.262104332447052,0.4971599876880646,1.019881010055542,-0.010956648737192154,1.395289421081543
551,4.133383274078369,0.25653594732284546,0.5013100504875183,1.0200146436691284,0.017531868070364,1.4531850814819336
552,4.130869388580322,0.2560828924179077,0.4963100254535675,1.0196382999420166,-0.014911659993231297,1.3961080312728882
553,4.128535270690918,0.25090491771698,0.4970099925994873,1.0193334817886353,-0.009334005415439606,1.3893297910690308
554,4.1331305503845215,0.25746530294418335,0.4999300241470337,1.0193263292312622,-0.0280025452375412,1.3738210201263428
555,4.133932113647461,0.26081085205078125,0.5027000308036804,1.019601583480835,-0.03936721384525299,1.4221892356872559
556,4.131329536437988,0.25421708822250366,0.4985100030899048,1.0194495916366577,-0.011533623561263084,1.4445074796676636
557,4.130704402923584,0.2539386749267578,0.5003299713134766,1.019483208656311,-0.025842979550361633,1.3625088930130005
558,4.1320013999938965,0.25407910346984863,0.5005500316619873,1.0195392370224,-0.019207270815968513,1.4042242765426636
559,4.131063938140869,0.2509140372276306,0.500789999961853,1.0196198225021362,-0.005611374042928219,1.402646780014038
560,4.133960247039795,0.2553924322128296,0.49994999170303345,1.0196146965026855,-0.022053025662899017,1.4356913566589355
561,4.131263256072998,0.2559391260147095,0.49893999099731445,1.0195066928863525,0.0034085847437381744,1.3888483047485352
562,4.134101867675781,0.2557801902294159,0.5021600127220154,1.0197268724441528,-0.03141595795750618,1.3830111026763916
563,4.131674289703369,0.2537370026111603,0.5012499690055847,1.0198544263839722,0.01545460894703865,1.414026141166687
564,4.131042003631592,0.25501787662506104,0.4994000196456909,1.0197932720184326,0.04491440951824188,1.4556291103363037
565,4.134061336517334,0.25380760431289673,0.5028200149536133,1.0200809240341187,-0.020436910912394524,1.4061199426651
566,4.134241104125977,0.25128161907196045,0.5022100210189819,1.0203063488006592,-0.009000694379210472,1.4154847860336304
567,4.130314826965332,0.250654399394989,0.49831002950668335,1.0201339721679688,0.031140606850385666,1.4072374105453491
568,4.128875732421875,0.24823924899101257,0.5005199909210205,1.0201870203018188,-0.021783914417028427,1.401518702507019
569,4.133632659912109,0.2525990903377533,0.4970700442790985,1.0198880434036255,0.037924475967884064,1.432343602180481
570,4.1370463371276855,0.25449857115745544,0.49949002265930176,1.0198359489440918,-0.0484338104724884,1.4708366394042969
571,4.131725788116455,0.24942541122436523,0.4971500039100647,1.019545316696167,-0.015073073096573353,1.4122408628463745
572,4.132367134094238,0.2536657750606537,0.4991900324821472,1.0194627046585083,0.03290155157446861,1.434910535812378
573,4.133171081542969,0.2516011595726013,0.5000600218772888,1.0194687843322754,-0.04155493527650833,1.3606975078582764
574,4.133463382720947,0.24847468733787537,0.4995200037956238,1.0194199085235596,0.014674393460154533,1.4250034093856812
575,4.13286828994751,0.2500935196876526,0.4979000389575958,1.0192058086395264,-0.022698549553751945,1.3842713832855225
576,4.1339006423950195,0.2531110346317291,0.5032399892807007,1.019536018371582,0.019853932783007622,1.4358882904052734
577,4.132632255554199,0.24775512516498566,0.4989300072193146,1.019426941871643,0.07148756831884384,1.4380862712860107
578,4.1311492919921875,0.2457539439201355,0.4991900324821472,1.0193443298339844,0.008162351325154305,1.3714324235916138
579,4.132420063018799,0.24754829704761505,0.5010700225830078,1.0194534063339233,-0.004541635513305664,1.446344256401062
580,4.133285045623779,0.24537767469882965,0.4978700280189514,1.0192362070083618,-0.03496313467621803,1.3839689493179321
581,4.133608341217041,0.24559931457042694,0.4975700378417969,1.0189884901046753,0.04045482724905014,1.4213086366653442
582,4.131196975708008,0.2500597834587097,0.49775001406669617,1.0187592506408691,-0.0006717100623063743,1.358715534210205
583,4.133614540100098,0.250536173582077,0.500190019607544,1.0187785625457764,-0.02510107308626175,1.409293293952942
584,4.134770393371582,0.24820493161678314,0.49863001704216003,1.0186389684677124,0.056789692491292953,1.4191607236862183
585,4.13477087020874,0.2478298842906952,0.5013300180435181,1.0187745094299316,0.028676239773631096,1.3963979482650757
586,4.131773948669434,0.2466030716896057,0.4967400133609772,1.0184423923492432,-0.024875719100236893,1.4092915058135986
587,4.130638122558594,0.24069251120090485,0.4984000027179718,1.0182794332504272,0.011597774922847748,1.3798277378082275
588,4.130648136138916,0.2443336844444275,0.49998003244400024,1.0182774066925049,-0.040075838565826416,1.3734230995178223
589,4.131992816925049,0.24694956839084625,0.49845004081726074,1.0181195735931396,-0.03633095696568489,1.3995705842971802
590,4.130590438842773,0.24859565496444702,0.4980100393295288,1.0179169178009033,0.021873101592063904,1.3990540504455566
591,4.130857944488525,0.24506990611553192,0.49689003825187683,1.0176002979278564,0.025984937325119972,1.4227105379104614
592,4.13405704498291,0.2428281605243683,0.4972800314426422,1.0173234939575195,-0.0023963013663887978,1.392703890800476
593,4.133060932159424,0.2443830668926239,0.4976100027561188,1.017080307006836,-0.05042298510670662,1.3955219984054565
594,4.1295247077941895,0.24261631071567535,0.5020200610160828,1.017285704612732,-0.01613454334437847,1.3857834339141846
595,4.133465766906738,0.2446722537279129,0.4991300106048584,1.0171971321105957,-0.021792447194457054,1.3766980171203613
596,4.13225793838501,0.24315744638442993,0.4997100234031677,1.0171676874160767,0.051940858364105225,1.4637459516525269
597,4.13122034072876,0.24375499784946442,0.5006099939346313,1.0172297954559326,0.05243127793073654,1.387937307357788
598,4.13100004196167,0.24573582410812378,0.49914997816085815,1.0171433687210083,-0.027759507298469543,1.374476671218872
599,4.131002902984619,0.24101011455059052,0.49907001852989197,1.0170488357543945,-0.026141995564103127,1.4062244892120361
600,4.132307529449463,0.24473896622657776,0.49729999899864197,1.0167741775512695,-0.035128574818372726,1.411641240119934
601,4.13114070892334,0.2468155473470688,0.5044500231742859,1.0172266960144043,-0.04176224395632744,1.4270892143249512
602,4.132575511932373,0.24250462651252747,0.5016700029373169,1.0173965692520142,-0.008997838012874126,1.4657628536224365
603,4.131700038909912,0.2420596480369568,0.5007799863815308,1.0174758434295654,-0.007604128215461969,1.4528813362121582
604,4.128973484039307,0.24146504700183868,0.5024100542068481,1.0177210569381714,-0.04321511462330818,1.4192461967468262
605,4.1317315101623535,0.2379084676504135,0.49779000878334045,1.017496109008789,0.0364384651184082,1.3564658164978027
606,4.13058614730835,0.24236920475959778,0.5008999705314636,1.017587661743164,-0.016267897561192513,1.412520170211792
607,4.130704402923584,0.24664513766765594,0.5013899803161621,1.0177291631698608,-0.02919483371078968,1.4644742012023926
608,4.1301984786987305,0.24355942010879517,0.49818000197410583,1.017543911933899,-0.0077946665696799755,1.4482547044754028
609,4.131328105926514,0.24299293756484985,0.500029981136322,1.0175468921661377,-0.014348706230521202,1.4337894916534424
610,4.1309590339660645,0.24088776111602783,0.5007800459861755,1.017626166343689,0.0529925562441349,1.443127155303955
611,4.130687236785889,0.23880824446678162,0.5011600255966187,1.0177441835403442,0.09838465601205826,1.3917828798294067
612,4.129975318908691,0.23697839677333832,0.4994300305843353,1.0176862478256226,0.05788514390587807,1.37227463722229
613,4.133113384246826,0.23636287450790405,0.49915000796318054,1.0175997018814087,0.028468837961554527,1.413306713104248
614,4.1326422691345215,0.24127843976020813,0.5008299946784973,1.0176841020584106,0.014062099158763885,1.3704866170883179
615,4.13075065612793,0.23739434778690338,0.5002899765968323,1.0177135467529297,0.025412065908312798,1.3932958841323853
616,4.129489421844482,0.23827515542507172,0.49726003408432007,1.0174347162246704,0.035447195172309875,1.3965030908584595
617,4.1288909912109375,0.23941490054130554,0.49786001443862915,1.0172170400619507,0.05840880796313286,1.3618394136428833
618,4.129952907562256,0.23701520264148712,0.4998200237751007,1.0171986818313599,-0.004179049748927355,1.4005192518234253
619,4.131402492523193,0.2351522445678711,0.49987003207206726,1.0171854496002197,-0.05184359848499298,1.3567332029342651
620,4.129766464233398,0.2360093593597412,0.5022199749946594,1.017411231994629,0.019502783194184303,1.4304906129837036
621,4.13010835647583,0.24133767187595367,0.49994999170303345,1.0174061059951782,0.013164876028895378,1.3923499584197998
622,4.12858247756958,0.23712383210659027,0.5019400119781494,1.0176033973693848,-0.023520421236753464,1.4980485439300537
623,4.131888389587402,0.24087190628051758,0.4986400008201599,1.0174649953842163,9.607315587345511e-05,1.4246071577072144
624,4.130506992340088,0.23659345507621765,0.49793002009391785,1.01725435256958,0.02445562742650509,1.386823058128357
625,4.1314897537231445,0.2361837774515152,0.49821001291275024,1.017072319984436,-0.01722189038991928,1.408571481704712
626,4.129450798034668,0.23627883195877075,0.5003200173377991,1.0171048641204834,-0.006872392259538174,1.4331268072128296
627,4.130122184753418,0.23481692373752594,0.49772000312805176,1.0168730020523071,0.018432442098855972,1.3657726049423218
628,4.131335258483887,0.23581881821155548,0.49710002541542053,1.0165780782699585,-0.01773613877594471,1.4215710163116455
629,4.129073143005371,0.2385186403989792,0.5029500126838684,1.0168780088424683,0.00045448876335285604,1.3949474096298218
630,4.12954044342041,0.2340475171804428,0.5006900429725647,1.0169482231140137,-0.027741914615035057,1.351709008216858
631,4.129884243011475,0.23124481737613678,0.49737000465393066,1.0166808366775513,-0.031029382720589638,1.3390060663223267
632,4.133234977722168,0.23480023443698883,0.4980200231075287,1.0164794921875,0.0037681867834180593,1.425930142402649
633,4.130914211273193,0.23346270620822906,0.4986100196838379,1.0163382291793823,0.020399674773216248,1.3943902254104614
634,4.130814075469971,0.23700669407844543,0.4988100230693817,1.0162173509597778,-0.0200879517942667,1.4360501766204834
635,4.129476547241211,0.2371695637702942,0.501740038394928,1.0163942575454712,-0.04825406149029732,1.4683945178985596
636,4.130931854248047,0.23507153987884521,0.5010800361633301,1.0165040493011475,0.04154624789953232,1.4811265468597412
637,4.128973960876465,0.23497596383094788,0.4984400272369385,1.016345500946045,0.04180728271603584,1.35740065574646
638,4.131243705749512,0.23766906559467316,0.4987199902534485,1.0162153244018555,-0.008496180176734924,1.451781988143921
639,4.132530212402344,0.2326125204563141,0.4988600015640259,1.016099452972412,-0.06523299217224121,1.4465007781982422
640,4.132503032684326,0.23335307836532593,0.49824002385139465,1.015920639038086,-0.03826851770281792,1.359433650970459
641,4.126358509063721,0.23626355826854706,0.5007399916648865,1.0159958600997925,0.023118147626519203,1.4045631885528564
642,4.131758689880371,0.2313671112060547,0.49724000692367554,1.015715479850769,0.012062111869454384,1.362182855606079
643,4.128388404846191,0.23085395991802216,0.4973600208759308,1.0154473781585693,0.04205022752285004,1.398983120918274
644,4.130641937255859,0.23138034343719482,0.4965200126171112,1.0150940418243408,-0.05055219680070877,1.3924543857574463
645,4.130804061889648,0.23322701454162598,0.4998900294303894,1.0150829553604126,0.014758364297449589,1.4037789106369019
646,4.12755823135376,0.23237790167331696,0.5022299885749817,1.0153093338012695,-0.02932046353816986,1.4125219583511353
647,4.131364345550537,0.23020952939987183,0.5005700588226318,1.0153671503067017,-0.0024579449091106653,1.4151543378829956
648,4.129179000854492,0.23300887644290924,0.49921002984046936,1.015286922454834,-0.021634507924318314,1.4130406379699707
649,4.1334123611450195,0.22790798544883728,0.5031599998474121,1.0156078338623047,0.033573590219020844,1.423780918121338
650,4.132802963256836,0.23365025222301483,0.4998900294303894,1.015596628189087,-0.013339842669665813,1.4176304340362549
651,4.126608371734619,0.22839616239070892,0.500540018081665,1.0156514644622803,0.00988985039293766,1.4150933027267456
652,4.129086971282959,0.23108039796352386,0.5017200112342834,1.0158262252807617,0.029050154611468315,1.4407179355621338
653,4.129816055297852,0.2319626659154892,0.4991300404071808,1.015737771987915,-0.02657601237297058,1.3983601331710815
654,4.1271209716796875,0.2308361530303955,0.4974300265312195,1.0154767036437988,0.038075193762779236,1.413262128829956
655,4.129733562469482,0.23031075298786163,0.5011699795722961,1.0155954360961914,-0.004243380855768919,1.405526876449585
656,4.126120567321777,0.2301439642906189,0.5011100172996521,1.0157082080841064,0.033793237060308456,1.3828092813491821
657,4.129842281341553,0.23314648866653442,0.5021700263023376,1.0159286260604858,-0.048651061952114105,1.4314520359039307
658,4.129866123199463,0.22715045511722565,0.49795001745224,1.0157203674316406,-0.003143757116049528,1.41208016872406
659,4.128682613372803,0.22462308406829834,0.5010900497436523,1.0158309936523438,0.008484159596264362,1.438728928565979
660,4.1305718421936035,0.2247711718082428,0.502560019493103,1.0160911083221436,-0.07929757982492447,1.4102611541748047
661,4.128147125244141,0.22894646227359772,0.5034400224685669,1.0164406299591064,0.02393435873091221,1.4051687717437744
662,4.129995346069336,0.22955934703350067,0.49956002831459045,1.016395926475525,0.0792643204331398,1.3872051239013672
663,4.1336140632629395,0.22958756983280182,0.5013399720191956,1.016532063484192,-0.03348231688141823,1.373124122619629
664,4.127330303192139,0.22525840997695923,0.501990020275116,1.0167343616485596,-0.03703067824244499,1.4360687732696533
665,4.130509853363037,0.2295893430709839,0.49696001410484314,1.0164252519607544,-0.05471222475171089,1.3711771965026855
666,4.127401351928711,0.22700613737106323,0.5009400248527527,1.0165208578109741,-0.04084518924355507,1.4111865758895874
667,4.130199909210205,0.23311956226825714,0.500819981098175,1.0166041851043701,0.017544202506542206,1.4380178451538086
668,4.128126621246338,0.22743025422096252,0.5035399794578552,1.016964077949524,-0.03706112876534462,1.4128620624542236
669,4.130160331726074,0.2257474660873413,0.4994800090789795,1.016911268234253,0.03468506783246994,1.4072061777114868
670,4.128918170928955,0.2292914241552353,0.4974200129508972,1.0166488885879517,0.019416311755776405,1.4257973432540894
671,4.12893009185791,0.228749617934227,0.5014899969100952,1.0168004035949707,-0.02644101157784462,1.4613245725631714
672,4.128844261169434,0.2252686321735382,0.4992600083351135,1.0167251825332642,-0.021567970514297485,1.432140827178955
673,4.128458499908447,0.22319039702415466,0.5013999938964844,1.0168675184249878,-0.014337106607854366,1.4168871641159058
674,4.13305139541626,0.2238871306180954,0.5008800029754639,1.0169569253921509,0.051906753331422806,1.4171314239501953
675,4.130362033843994,0.22493761777877808,0.5008300542831421,1.0170413255691528,-0.04981421306729317,1.3990029096603394
676,4.126638412475586,0.22379323840141296,0.49981001019477844,1.0170220136642456,0.018391510471701622,1.4437626600265503
677,4.131124019622803,0.2267647534608841,0.4995400011539459,1.0169751644134521,-0.04904628172516823,1.4667549133300781
678,4.1285624504089355,0.22579605877399445,0.5016599893569946,1.017143964767456,0.025598235428333282,1.424963355064392
679,4.130232810974121,0.22368308901786804,0.49911001324653625,1.017053484916687,-0.051345400512218475,1.3896323442459106
680,4.1305108070373535,0.22539649903774261,0.49685004353523254,1.0167330503463745,-0.05980589613318443,1.379103660583496
681,4.12630033493042,0.22299227118492126,0.4984000027179718,1.0165704488754272,0.02697266824543476,1.4227960109710693
682,4.128017425537109,0.22454479336738586,0.5002100467681885,1.0165917873382568,-0.03157896548509598,1.3955483436584473
683,4.128647327423096,0.22472143173217773,0.4976600408554077,1.0163538455963135,-0.0023117305245250463,1.4025856256484985
684,4.1286396980285645,0.2220705896615982,0.49862003326416016,1.0162136554718018,0.01210931409150362,1.3482177257537842
685,4.128572940826416,0.22239530086517334,0.5005500316619873,1.0162694454193115,0.015663303434848785,1.422951579093933
686,4.127475738525391,0.22079338133335114,0.5,1.0162694454193115,0.049728069454431534,1.3531988859176636
687,4.129062175750732,0.22311317920684814,0.5020900368690491,1.016481876373291,-0.014764650724828243,1.3870664834976196
688,4.1282639503479,0.22348375618457794,0.4985400140285492,1.0163334608078003,-0.050081767141819,1.4236325025558472
689,4.130764007568359,0.22154390811920166,0.4995700418949127,1.0162898302078247,-0.03785991296172142,1.4333442449569702
690,4.127504348754883,0.22457608580589294,0.5000399947166443,1.016294002532959,-0.028713583946228027,1.3826026916503906
691,4.125458717346191,0.2238278090953827,0.5021499991416931,1.0165125131607056,0.046644341200590134,1.4297807216644287
692,4.129088401794434,0.22163964807987213,0.5010499954223633,1.016619324684143,0.06628067791461945,1.4172377586364746
693,4.1290740966796875,0.2183302640914917,0.49685001373291016,1.0162991285324097,-0.06588541716337204,1.4026507139205933
694,4.129956245422363,0.22540244460105896,0.4995200037956238,1.0162503719329834,0.03616561368107796,1.4629863500595093
695,4.128003120422363,0.22148250043392181,0.5006600022315979,1.0163174867630005,-0.032171763479709625,1.4019203186035156
696,4.130284309387207,0.2192331701517105,0.499500036239624,1.0162667036056519,-0.0005913100321777165,1.4203224182128906
697,4.12739896774292,0.22147530317306519,0.4985000193119049,1.0161142349243164,-0.02377898432314396,1.4421401023864746
698,4.127896785736084,0.2182273268699646,0.500290036201477,1.0161436796188354,0.009009934030473232,1.4113364219665527
699,4.131732940673828,0.22220386564731598,0.5001100301742554,1.0161547660827637,-0.014215833507478237,1.3773467540740967
700,4.12973690032959,0.2191343605518341,0.4988400340080261,1.016036868095398,-0.00922407116740942,1.417834997177124
701,4.13068151473999,0.21900780498981476,0.49911001324653625,1.0159465074539185,0.006705255713313818,1.4262670278549194
702,4.130620956420898,0.21678459644317627,0.5000700354576111,1.0159536600112915,0.010495243594050407,1.36709725856781
703,4.1300368309021,0.21728193759918213,0.4996500313282013,1.0159181356430054,-0.002190512837842107,1.4642292261123657
704,4.1296868324279785,0.2224188894033432,0.5005599856376648,1.015974998474121,-0.02874007634818554,1.3931242227554321
705,4.127256393432617,0.2254820317029953,0.49980002641677856,1.015954613685608,0.013875490985810757,1.3989325761795044
706,4.126064777374268,0.21921484172344208,0.4983600080013275,1.015787959098816,0.035119976848363876,1.4297889471054077
707,4.13054895401001,0.21693044900894165,0.4974300265312195,1.0155268907546997,-0.010577076114714146,1.4143569469451904
708,4.130775451660156,0.21599933505058289,0.49994999170303345,1.015521764755249,0.00544403214007616,1.440362811088562
709,4.12584114074707,0.2184099704027176,0.5014200210571289,1.015665888786316,-0.004333948250859976,1.402269721031189
710,4.128938674926758,0.2216394990682602,0.4984400272369385,1.015507459640503,-0.005539208650588989,1.4253774881362915
711,4.126156330108643,0.21995553374290466,0.49729999899864197,1.0152332782745361,0.008991217240691185,1.4074653387069702
712,4.128039836883545,0.21449048817157745,0.4992300271987915,1.0151550769805908,-0.014907627366483212,1.3264856338500977
713,4.130946636199951,0.21991261839866638,0.500980019569397,1.0152544975280762,0.03741228207945824,1.434620976448059
714,4.129024028778076,0.21519900858402252,0.4991900324821472,1.0151722431182861,0.053716205060482025,1.3847140073776245
715,4.126237392425537,0.21200375258922577,0.49807003140449524,1.0149762630462646,0.05454367771744728,1.3746553659439087
716,4.127893924713135,0.21576835215091705,0.5005900263786316,1.0150361061096191,-0.007135252468287945,1.4521572589874268
717,4.129029273986816,0.21468709409236908,0.4999600052833557,1.0150320529937744,0.05038028210401535,1.4144926071166992
718,4.123863697052002,0.2141169011592865,0.5011500120162964,1.0151488780975342,0.009973022155463696,1.435106635093689
719,4.128129959106445,0.21574392914772034,0.5016300082206726,1.0153143405914307,0.01302835438400507,1.4304057359695435
720,4.129322052001953,0.21347282826900482,0.5033199787139893,1.0156514644622803,0.006452674977481365,1.4610247611999512
721,4.127991199493408,0.21573340892791748,0.5015699863433838,1.0158109664916992,-0.004673668183386326,1.446189522743225
722,4.128209590911865,0.21396413445472717,0.5006500482559204,1.0158770084381104,-0.03064166195690632,1.3902597427368164
723,4.127691268920898,0.21479931473731995,0.5001700520515442,1.0158942937850952,0.0015009670751169324,1.3870654106140137
724,4.129976749420166,0.2144182324409485,0.502810001373291,1.0161796808242798,-0.04651625081896782,1.3487468957901
725,4.1314897537231445,0.21257618069648743,0.4978400468826294,1.0159602165222168,-0.007234714925289154,1.4273728132247925
726,4.127990245819092,0.21064341068267822,0.4998900294303894,1.015949010848999,0.03600092604756355,1.4102349281311035
727,4.1292266845703125,0.2159794718027115,0.4982700049877167,1.0157732963562012,0.02642018534243107,1.4173344373703003
728,4.127838134765625,0.21651877462863922,0.5017600059509277,1.0159519910812378,0.03348110616207123,1.364620327949524
729,4.126993656158447,0.21478985249996185,0.4994400143623352,1.015895128250122,-0.06519649177789688,1.4007844924926758
730,4.128222942352295,0.2130739837884903,0.4985100328922272,1.0157437324523926,-0.0005394096369855106,1.365027904510498
731,4.129459857940674,0.2133609503507614,0.497840017080307,1.0155242681503296,-0.03043925203382969,1.323481559753418
732,4.129688739776611,0.2129412293434143,0.4993100166320801,1.0154541730880737,0.016647130250930786,1.445662021636963
733,4.127922534942627,0.21394215524196625,0.5002700686454773,1.0154814720153809,-0.050009068101644516,1.4013330936431885
734,4.127533912658691,0.2118360549211502,0.497219979763031,1.0151991844177246,-0.01041670423001051,1.3886667490005493
735,4.127560138702393,0.21292328834533691,0.4997100234031677,1.0151697397232056,-0.03642299771308899,1.379142165184021
736,4.127965450286865,0.21319925785064697,0.5016700029373169,1.0153392553329468,-0.02729049138724804,1.4102145433425903
737,4.126417636871338,0.20836031436920166,0.49672001600265503,1.015006184577942,-0.04539358615875244,1.3948484659194946
738,4.1305084228515625,0.21207192540168762,0.4964199960231781,1.0146428346633911,-0.00434142304584384,1.385427713394165
739,4.125980377197266,0.21047012507915497,0.5008900165557861,1.0147331953048706,0.008673444390296936,1.4037928581237793
740,4.1297993659973145,0.21066178381443024,0.4986400306224823,1.0145951509475708,0.01689295843243599,1.3997901678085327
741,4.1275954246521,0.2118171751499176,0.49856001138687134,1.0144490003585815,0.02281711995601654,1.420021414756775
742,4.128704071044922,0.21164214611053467,0.5020899772644043,1.0146609544754028,-0.03320534527301788,1.4318010807037354
743,4.127732753753662,0.21005795896053314,0.504069983959198,1.0150738954544067,-0.03806866332888603,1.4238369464874268
744,4.126345157623291,0.20981568098068237,0.501010000705719,1.0151764154434204,0.0284944586455822,1.425852656364441
745,4.12618350982666,0.21118302643299103,0.5024800300598145,1.0154281854629517,0.0051557207480072975,1.475903034210205
746,4.127135276794434,0.21209438145160675,0.4988900423049927,1.0153155326843262,0.021903270855545998,1.4289273023605347
747,4.128841876983643,0.2121957689523697,0.5028600096702576,1.0156059265136719,0.04628153145313263,1.4210478067398071
748,4.127120018005371,0.2095564603805542,0.50177001953125,1.0157856941223145,-0.0004429645778145641,1.4365065097808838
749,4.129295825958252,0.2099560797214508,0.49952003359794617,1.0157369375228882,0.007804539520293474,1.415321946144104
750,4.128314971923828,0.21290186047554016,0.5022799968719482,1.0159685611724854,-0.04379278048872948,1.4404270648956299
751,4.1277756690979,0.2101643830537796,0.4988900423049927,1.0158557891845703,0.042419835925102234,1.4121252298355103
752,4.125814914703369,0.2102038860321045,0.4985800087451935,1.0157115459442139,-0.018910694867372513,1.4235154390335083
753,4.128507137298584,0.2114098221063614,0.5034199953079224,1.0160589218139648,0.011464353650808334,1.5054872035980225
754,4.128420352935791,0.2135266214609146,0.5005800127983093,1.0161179304122925,0.036720260977745056,1.4027003049850464
755,4.127104759216309,0.20436693727970123,0.5009999871253967,1.0162196159362793,0.015773769468069077,1.397803783416748
756,4.127261638641357,0.20924094319343567,0.4972100555896759,1.0159361362457275,0.0567597858607769,1.3786773681640625
757,4.128612518310547,0.2086377590894699,0.4973600208759308,1.0156679153442383,0.04859328642487526,1.404264211654663
758,4.127343654632568,0.2182619422674179,0.4992700517177582,1.0155937671661377,-0.025661688297986984,1.3758283853530884
759,4.128472805023193,0.21302242577075958,0.4976699948310852,1.0153571367263794,-0.06658871471881866,1.3729157447814941
760,4.128814697265625,0.2063668668270111,0.5001500248908997,1.015372395515442,0.01630406267940998,1.4468340873718262
761,4.131032466888428,0.20977339148521423,0.49963000416755676,1.0153348445892334,0.056758202612400055,1.460433006286621
762,4.129754066467285,0.20795348286628723,0.49828001856803894,1.0151602029800415,-0.05051266774535179,1.4426789283752441
763,4.126760959625244,0.20874089002609253,0.4997600317001343,1.0151357650756836,0.04028639569878578,1.4048970937728882
764,4.127459526062012,0.2097623497247696,0.5000900030136108,1.015144944190979,-0.04396015778183937,1.444836139678955
765,4.126094818115234,0.2061520665884018,0.500260055065155,1.0151712894439697,0.008297521620988846,1.3843841552734375
766,4.127059459686279,0.2065456658601761,0.5006800293922424,1.0152403116226196,-0.042455874383449554,1.3965439796447754
767,4.1294450759887695,0.2067059874534607,0.5000500082969666,1.0152454376220703,-0.03806147351861,1.4361575841903687
768,4.127321720123291,0.2052263468503952,0.5038099884986877,1.0156322717666626,-0.05892994999885559,1.410482406616211
769,4.1270012855529785,0.20530056953430176,0.5003700256347656,1.015669822692871,0.0015882760053500533,1.3756459951400757
770,4.127150535583496,0.2077244520187378,0.5013100504875183,1.0158028602600098,0.0027935730759054422,1.4142680168151855
771,4.129279613494873,0.2096458226442337,0.4994400143623352,1.015745997428894,-0.059048596769571304,1.4456437826156616
772,4.126478672027588,0.20573347806930542,0.5009400248527527,1.0158414840698242,0.0010040331399068236,1.380421757698059
773,4.127681732177734,0.2050882875919342,0.5011300444602966,1.0159562826156616,0.029939480125904083,1.4372540712356567
774,4.127852439880371,0.20621928572654724,0.4986100196838379,1.015815019607544,-0.014048246666789055,1.3740826845169067
775,4.128457069396973,0.20584680140018463,0.4958500266075134,1.0153933763504028,-0.03653577342629433,1.4456217288970947
776,4.126245975494385,0.20649661123752594,0.4971400201320648,1.0151029825210571,-0.027646176517009735,1.387181282043457
777,4.1283769607543945,0.20829863846302032,0.5014000535011292,1.0152450799942017,0.04536262899637222,1.4296263456344604
778,4.127908706665039,0.20430271327495575,0.49849000573158264,1.0150917768478394,0.027909310534596443,1.3885613679885864
779,4.1286821365356445,0.20305895805358887,0.5003300309181213,1.0151252746582031,0.023974251002073288,1.4115567207336426
780,4.126122951507568,0.20278196036815643,0.4988499879837036,1.015008568763733,-0.008556659333407879,1.4232834577560425
781,4.125228404998779,0.2009478211402893,0.499970018863678,1.0150055885314941,-0.03103104792535305,1.3948800563812256
782,4.126768589019775,0.20000922679901123,0.49731001257896423,1.0147325992584229,-0.02567489631474018,1.3423399925231934
783,4.128126621246338,0.20740815997123718,0.4997900128364563,1.0147112607955933,0.061744119971990585,1.461207389831543
784,4.1274871826171875,0.20552776753902435,0.49768000841140747,1.0144758224487305,-0.01865178532898426,1.4051562547683716
785,4.12794828414917,0.2025599479675293,0.500980019569397,1.0145752429962158,-0.014695580117404461,1.3906632661819458
786,4.127933979034424,0.20493267476558685,0.4999200403690338,1.0145671367645264,-0.07539912313222885,1.441868543624878
787,4.126396179199219,0.20367805659770966,0.4996400475502014,1.0145306587219238,-0.011168424971401691,1.3548812866210938
788,4.127982139587402,0.20270279049873352,0.49949002265930176,1.0144789218902588,0.03533275052905083,1.3228950500488281
789,4.128834247589111,0.20304280519485474,0.5016900300979614,1.0146504640579224,0.08013878762722015,1.4156765937805176
790,4.127607822418213,0.20314860343933105,0.5001300573348999,1.0146636962890625,-0.003336462192237377,1.4468951225280762
791,4.126615524291992,0.2022450715303421,0.49737000465393066,1.0143969058990479,-0.010863242670893669,1.418271541595459
792,4.127686500549316,0.20363569259643555,0.5008600354194641,1.0144840478897095,0.026134174317121506,1.376017689704895
793,4.127398490905762,0.20342835783958435,0.5043100118637085,1.0149213075637817,0.012550638988614082,1.4145243167877197
794,4.126363277435303,0.20481668412685394,0.5012099742889404,1.015044093132019,0.020297804847359657,1.4555567502975464
795,4.1269683837890625,0.2004443258047104,0.501520037651062,1.0151983499526978,-0.017082184553146362,1.438562035560608
796,4.127695083618164,0.20343434810638428,0.4982700049877167,1.0150227546691895,-0.015767216682434082,1.4606229066848755
797,4.128697395324707,0.19924959540367126,0.4984000027179718,1.0148603916168213,-0.00663582282140851,1.3859940767288208
798,4.126367092132568,0.19854162633419037,0.49810001254081726,1.0146675109863281,-0.01364170666784048,1.4343713521957397
799,4.1286940574646,0.2004641443490982,0.4986400306224823,1.0145294666290283,-0.02815140224993229,1.3520177602767944
800,4.129128932952881,0.20169010758399963,0.4996900260448456,1.014497995376587,-0.035401854664087296,1.427924633026123
801,4.12567663192749,0.19862426817417145,0.49894002079963684,1.014390468597412,-0.02974928356707096,1.429054617881775
802,4.126911163330078,0.20271503925323486,0.5012100338935852,1.0145132541656494,-0.01477778609842062,1.4565930366516113
