step,energy,std,acceptance_rate,step_size,cm_mean,cm_std
252,3.6134843826293945,1.3180018663406372,0.4511200189590454,1.464333176612854,-2.3780171871185303,2.369205951690674
253,3.584141731262207,1.198005199432373,0.45094001293182373,1.4571491479873657,-2.2200846672058105,2.298466205596924
254,3.6237471103668213,1.1677347421646118,0.4479600489139557,1.449566125869751,-2.1700220108032227,2.3740487098693848
255,3.568640947341919,1.1988072395324707,0.44659000635147095,1.441823959350586,-1.9299763441085815,2.3365232944488525
256,3.5489323139190674,1.2190817594528198,0.44707003235816956,1.434192419052124,-1.9159107208251953,2.3886187076568604
257,3.5390210151672363,1.187739372253418,0.4467500150203705,1.4265552759170532,-1.7787084579467773,2.3051934242248535
258,3.5516722202301025,1.1833112239837646,0.4496000409126282,1.419365406036377,-1.662280559539795,2.4083738327026367
259,3.514019012451172,1.2078461647033691,0.44523000717163086,1.4115915298461914,-1.5489768981933594,2.3692214488983154
260,3.5146594047546387,1.160794734954834,0.4432700276374817,1.4035835266113281,-1.4134392738342285,2.2926955223083496
261,3.507643222808838,1.1899309158325195,0.4450000524520874,1.3958637714385986,-1.1833919286727905,2.3553450107574463
262,3.476447582244873,1.1880276203155518,0.4449700117111206,1.388182282447815,-1.0815187692642212,2.352120876312256
263,3.4397101402282715,1.1780881881713867,0.44805005192756653,1.3809705972671509,-0.8745714426040649,2.2981631755828857
264,3.445666790008545,1.19646155834198,0.43894001841545105,1.3725383281707764,-0.7625226974487305,2.304684638977051
265,3.432314872741699,1.192389726638794,0.4465400278568268,1.3652007579803467,-0.5295543670654297,2.1813342571258545
266,3.431471824645996,1.2678658962249756,0.44884005188941956,1.358216404914856,-0.47551587224006653,2.1881933212280273
267,3.4126710891723633,1.195393681526184,0.44345003366470337,1.3505357503890991,-0.27776965498924255,2.105839729309082
268,3.3918874263763428,1.260193943977356,0.4482100307941437,1.3435413837432861,-0.28697800636291504,2.0716192722320557
269,3.3719639778137207,1.2289780378341675,0.447670042514801,1.3365106582641602,-0.07099932432174683,1.9799525737762451
270,3.3465445041656494,1.2277207374572754,0.4536900222301483,1.3303213119506836,-0.05720827728509903,1.9253140687942505
271,3.2926666736602783,1.2559068202972412,0.4470600187778473,1.323278546333313,-0.021692238748073578,1.8543038368225098
272,3.302255392074585,1.2531256675720215,0.4520200490951538,1.3169294595718384,0.03540915995836258,1.7852059602737427
273,3.2647604942321777,1.2823554277420044,0.460470050573349,1.3117237091064453,-0.00858235266059637,1.6673225164413452
274,3.240492820739746,1.2727742195129395,0.45518001914024353,1.3058445453643799,0.03370269387960434,1.5460128784179688
275,3.2102904319763184,1.2166327238082886,0.4552899897098541,1.3000061511993408,-0.09395037591457367,1.486713171005249
276,3.225517749786377,1.204473614692688,0.4494900107383728,1.2934397459030151,-0.1421971470117569,1.4592530727386475
277,3.1842868328094482,1.2140225172042847,0.45656001567840576,1.2878210544586182,-0.36397650837898254,1.3788950443267822
278,3.2001171112060547,1.1384955644607544,0.45006000995635986,1.2813897132873535,-0.4192858040332794,1.3304963111877441
279,3.1917672157287598,1.1544363498687744,0.4472700357437134,1.2746329307556152,-0.553544282913208,1.28461492061615
280,3.1636600494384766,1.1530401706695557,0.44843000173568726,1.2680596113204956,-0.6539337635040283,1.240565538406372
281,3.1159346103668213,1.1470171213150024,0.45382001996040344,1.2622036933898926,-0.6876447200775146,1.1863657236099243
282,3.1054699420928955,1.1449023485183716,0.45118001103401184,1.2560416460037231,-0.785881757736206,1.1886837482452393
283,3.0743155479431152,1.1301668882369995,0.4553000032901764,1.2504271268844604,-0.792908787727356,1.168662190437317
284,3.10333514213562,1.1542919874191284,0.4602700471878052,1.2454591989517212,-0.7777540683746338,1.3000001907348633
285,3.0951545238494873,1.1441829204559326,0.46160000562667847,1.2406766414642334,-0.8076590895652771,1.2759506702423096
286,3.1456923484802246,1.1436257362365723,0.46213003993034363,1.2359782457351685,-0.7384386658668518,1.370418667793274
287,3.199387311935425,1.171434760093689,0.468580037355423,1.2320947647094727,-0.7378929853439331,1.4170993566513062
288,3.2369024753570557,1.1796400547027588,0.4756600260734558,1.2290958166122437,-0.6683774590492249,1.5315074920654297
289,3.257866621017456,1.1607763767242432,0.4722900390625,1.2256900072097778,-0.6955711841583252,1.6107873916625977
290,3.286374092102051,1.1877493858337402,0.47360002994537354,1.2224541902542114,-0.5124185085296631,1.641207218170166
291,3.2565085887908936,1.1800389289855957,0.47116002440452576,1.218928575515747,-0.2646707594394684,1.637988567352295
292,3.2360823154449463,1.1683651208877563,0.4722900092601776,1.2155508995056152,-0.08934878557920456,1.6364866495132446
293,3.207487106323242,1.1446809768676758,0.4750300347805023,1.2125155925750732,0.12736111879348755,1.5340707302093506
294,3.1944994926452637,1.179715871810913,0.4787299931049347,1.2099366188049316,0.28340035676956177,1.5868630409240723
295,3.191168785095215,1.1659401655197144,0.4865100383758545,1.2083044052124023,0.4376804232597351,1.5211379528045654
296,3.2068188190460205,1.2343090772628784,0.4925299882888794,1.2074017524719238,0.7032339572906494,1.5027409791946411
297,3.2413880825042725,1.2630665302276611,0.500469982624054,1.20745849609375,0.8081995844841003,1.4100539684295654
298,3.305084228515625,1.305548071861267,0.5017899870872498,1.2076747417449951,1.0867347717285156,1.3916157484054565
299,3.421154260635376,1.3563332557678223,0.5101200342178345,1.2088968753814697,1.2106196880340576,1.3345706462860107
300,3.5348033905029297,1.4222090244293213,0.5200899839401245,1.2113256454467773,1.366187334060669,1.4513494968414307
301,3.6289780139923096,1.4622324705123901,0.5300100445747375,1.2149608135223389,1.501136064529419,1.5300534963607788
302,3.7445619106292725,1.5163295269012451,0.5425700545310974,1.220132827758789,1.6739238500595093,1.6265770196914673
303,3.819924831390381,1.5159244537353516,0.550059974193573,1.2262407541275024,1.8285948038101196,1.7616430521011353
304,3.8798038959503174,1.6207252740859985,0.5560500025749207,1.2331137657165527,2.064521074295044,1.8901770114898682
305,3.88065767288208,1.581710934638977,0.5548399686813354,1.2398761510849,2.205965995788574,1.8779950141906738
306,3.9151253700256348,1.4709233045578003,0.5527899861335754,1.2464215755462646,2.2964353561401367,2.0538742542266846
307,3.8777265548706055,1.7306028604507446,0.5395699739456177,1.2513537406921387,2.5433826446533203,2.165492534637451
308,3.869324207305908,1.5811020135879517,0.5264900326728821,1.2546684741973877,2.566465377807617,2.1216189861297607
309,3.858114242553711,1.3638973236083984,0.5123600363731384,1.2562191486358643,2.5905706882476807,2.2135660648345947
310,3.7749152183532715,1.7290618419647217,0.5049200654029846,1.2568371295928955,2.5217604637145996,2.184169292449951
311,3.7613015174865723,1.648709774017334,0.4958200454711914,1.2563117742538452,2.365781545639038,2.231609582901001
312,3.7279350757598877,1.5090911388397217,0.49955999851226807,1.2562564611434937,2.279607057571411,2.2109017372131348
313,3.7094428539276123,1.522915005683899,0.5009000301361084,1.2563694715499878,2.1388156414031982,2.1041295528411865
314,3.6854209899902344,1.643956184387207,0.5103499889373779,1.2576698064804077,2.036402463912964,2.1506993770599365
315,3.6771421432495117,1.5870639085769653,0.5131500363349915,1.2593235969543457,1.8600057363510132,2.169858932495117
316,3.7013306617736816,1.6281235218048096,0.5133999586105347,1.2610111236572266,1.819563388824463,2.1088242530822754
317,3.6828346252441406,1.4997512102127075,0.5191799998283386,1.2634296417236328,1.6556971073150635,2.1232995986938477
318,3.671771764755249,1.4000558853149414,0.5173800587654114,1.2656254768371582,1.6031012535095215,2.173391342163086
319,3.688581943511963,1.4418892860412598,0.5102300047874451,1.2669203281402588,1.5701104402542114,2.2016024589538574
320,3.676622152328491,1.5456537008285522,0.5112900137901306,1.2683507204055786,1.5142117738723755,2.1354403495788574
321,3.6741867065429688,1.5254663228988647,0.5054100155830383,1.269036889076233,1.5515730381011963,2.222778558731079
322,3.6664183139801025,1.4906162023544312,0.4936700165271759,1.2682335376739502,1.5210468769073486,2.182515859603882
323,3.669952154159546,1.4930918216705322,0.48910000920295715,1.2668511867523193,1.4100115299224854,2.2882864475250244
324,3.6491429805755615,1.231987476348877,0.48681002855300903,1.265180230140686,1.331770420074463,2.3262040615081787
325,3.6348013877868652,1.2565333843231201,0.4799000024795532,1.2626372575759888,1.2152742147445679,2.3720123767852783
326,3.6184537410736084,1.373741626739502,0.47599005699157715,1.2596056461334229,1.1655933856964111,2.3004348278045654
327,3.613846778869629,1.2814350128173828,0.4746500551700592,1.2564125061035156,1.0643457174301147,2.354240894317627
328,3.5758509635925293,1.3475148677825928,0.4731700122356415,1.2530416250228882,1.163127064704895,2.365591049194336
329,3.557827949523926,1.3528891801834106,0.47147002816200256,1.2494667768478394,1.1383049488067627,2.3416948318481445
330,3.5713772773742676,1.2410569190979004,0.4735400080680847,1.2461607456207275,1.0058648586273193,2.31803035736084
331,3.5025272369384766,1.3219623565673828,0.47520002722740173,1.2430702447891235,1.1020375490188599,2.314143180847168
332,3.49918270111084,1.5012403726577759,0.4758800268173218,1.2400718927383423,1.1929304599761963,2.233261823654175
333,3.492770195007324,1.2005088329315186,0.47968000173568726,1.2375520467758179,1.0858579874038696,2.2738330364227295
334,3.4367921352386475,1.5133143663406372,0.4835300147533417,1.2355138063430786,1.1645182371139526,2.177053928375244
335,3.465752363204956,1.275246500968933,0.48730000853538513,1.2339446544647217,1.1884324550628662,2.132114887237549
336,3.4474730491638184,1.1549707651138306,0.4912700057029724,1.2328673601150513,1.1859607696533203,2.130239725112915
337,3.4344515800476074,1.2846113443374634,0.49671000242233276,1.23246169090271,1.2316843271255493,2.1437430381774902
338,3.464374542236328,1.4346972703933716,0.49592000246047974,1.2319588661193848,1.3749561309814453,2.165797710418701
339,3.450839042663574,1.268503189086914,0.4986800253391266,1.2317962646484375,1.3985586166381836,2.093768358230591
340,3.4571826457977295,1.3632771968841553,0.5012200474739075,1.2319464683532715,1.4329109191894531,2.1240768432617188
341,3.5059523582458496,1.096490740776062,0.4957500100135803,1.2314229011535645,1.434991717338562,2.163832187652588
342,3.4889326095581055,1.1565908193588257,0.49894002079963684,1.2312923669815063,1.471924901008606,2.183161973953247
343,3.516028881072998,1.129844069480896,0.49275001883506775,1.23039972782135,1.4744185209274292,2.250570058822632
344,3.500596046447754,1.0867666006088257,0.49052003026008606,1.2292332649230957,1.456127643585205,2.296161651611328
345,3.483863115310669,1.1237633228302002,0.48775002360343933,1.2277274131774902,1.3519023656845093,2.296896457672119
346,3.479480266571045,1.1803984642028809,0.4765600264072418,1.2248495817184448,1.2397280931472778,2.2916758060455322
347,3.4719130992889404,1.1673768758773804,0.4739300012588501,1.2216564416885376,1.0882344245910645,2.250988245010376
348,3.446579694747925,1.1237049102783203,0.47140005230903625,1.2181625366210938,0.8554709553718567,2.2930943965911865
349,3.4589381217956543,1.1597414016723633,0.46578001976013184,1.2139939069747925,0.702263593673706,2.2048332691192627
350,3.4180703163146973,1.2189768552780151,0.4561600685119629,1.2086718082427979,0.3916008472442627,2.072131633758545
351,3.4007296562194824,1.2129780054092407,0.46101003885269165,1.2039592266082764,0.21185962855815887,2.0781543254852295
352,3.355095148086548,1.2486000061035156,0.45387002825737,1.198405385017395,-0.05566977337002754,1.9685980081558228
353,3.3344268798828125,1.2658803462982178,0.4528700113296509,1.192757248878479,-0.31122472882270813,1.9380050897598267
354,3.2888264656066895,1.2664215564727783,0.4552200138568878,1.1874160766601562,-0.3468647599220276,1.7972798347473145
355,3.240074634552002,1.2604045867919922,0.457720011472702,1.1823956966400146,-0.4941847026348114,1.8223681449890137
356,3.189246416091919,1.3114194869995117,0.4631200134754181,1.178035020828247,-0.4640985429286957,1.765773892402649
357,3.1716396808624268,1.2036973237991333,0.47092002630233765,1.1746093034744263,-0.46491795778274536,1.60869562625885
358,3.160257339477539,1.176211953163147,0.47602003812789917,1.1717926263809204,-0.483624666929245,1.6315473318099976
359,3.1661343574523926,1.111825704574585,0.48315998911857605,1.1698193550109863,-0.3632216453552246,1.5952095985412598
360,3.197500467300415,1.0893274545669556,0.49097999930381775,1.1687642335891724,-0.35418885946273804,1.575988531112671
361,3.2068233489990234,1.141472339630127,0.4905700087547302,1.1676620244979858,-0.282492995262146,1.4950072765350342
362,3.268000364303589,1.069038987159729,0.4860900342464447,1.1660377979278564,-0.2476676106452942,1.4898529052734375
363,3.271515130996704,1.0988178253173828,0.4926700294017792,1.1651830673217773,-0.282302588224411,1.5377689599990845
364,3.263547658920288,1.0788097381591797,0.48802000284194946,1.1637871265411377,-0.23093050718307495,1.5326645374298096
365,3.256793260574341,1.079577088356018,0.48935002088546753,1.1625477075576782,-0.27474555373191833,1.6253572702407837
366,3.184875726699829,1.0644876956939697,0.4896400272846222,1.1613433361053467,-0.2771826982498169,1.6717332601547241
367,3.1231048107147217,1.0749139785766602,0.48256000876426697,1.159317970275879,-0.28418025374412537,1.6964643001556396
368,3.06443190574646,1.083910584449768,0.4825800359249115,1.1572984457015991,-0.3868573009967804,1.7766659259796143
369,2.987407684326172,1.1274749040603638,0.4928300380706787,1.1564686298370361,-0.4067533016204834,1.8291929960250854
370,2.941054105758667,1.198440432548523,0.4891200065612793,1.1552103757858276,-0.42536354064941406,1.7702891826629639
371,2.8958592414855957,1.2260922193527222,0.4916600286960602,1.1542469263076782,-0.25822198390960693,1.7011343240737915
372,2.8810527324676514,1.2662500143051147,0.50027996301651,1.1542792320251465,-0.05918595567345619,1.6342744827270508
373,2.9396116733551025,1.3086292743682861,0.5117899775505066,1.1556401252746582,0.01892176829278469,1.5125377178192139
374,3.0194804668426514,1.3425285816192627,0.5250100493431091,1.158530354499817,0.1788773536682129,1.497804880142212
375,3.1961724758148193,1.3003904819488525,0.533840000629425,1.1624507904052734,0.2920619249343872,1.6255038976669312
376,3.389160394668579,1.3355388641357422,0.5470399856567383,1.1679189205169678,0.46149593591690063,1.7932976484298706
377,3.510502338409424,1.3857131004333496,0.5582299828529358,1.1747196912765503,0.542792558670044,1.8627429008483887
378,3.652374505996704,1.3646636009216309,0.5729599595069885,1.1832903623580933,0.8568159937858582,2.1567540168762207
379,3.748020887374878,1.3736408948898315,0.5795100331306458,1.1926987171173096,1.1362066268920898,2.361149787902832
380,3.8320584297180176,1.4542405605316162,0.582520067691803,1.2025408744812012,1.4277033805847168,2.604980945587158
381,3.8581995964050293,1.5010349750518799,0.589430034160614,1.2132951021194458,1.5316097736358643,2.7403371334075928
382,3.9133646488189697,1.4239931106567383,0.5930299758911133,1.224582314491272,1.8129589557647705,2.9630165100097656
383,3.9424920082092285,1.4613581895828247,0.5935399532318115,1.236037015914917,1.6799527406692505,3.0183870792388916
384,3.936192035675049,1.6157716512680054,0.5867499709129333,1.2467596530914307,1.7006915807724,3.010495901107788
385,3.8999454975128174,1.4062256813049316,0.5832899808883667,1.2571439743041992,1.6534123420715332,2.950200080871582
386,3.8610990047454834,1.3326489925384521,0.5816699862480164,1.2674111127853394,1.5367904901504517,2.9453237056732178
387,3.782451868057251,1.4885669946670532,0.5766000151634216,1.277119517326355,1.2337285280227661,2.853929042816162
388,3.7922182083129883,1.3144820928573608,0.570580005645752,1.2861334085464478,1.2001882791519165,2.678776264190674
389,3.752016305923462,1.5379735231399536,0.5726699829101562,1.2954797744750977,0.9602416753768921,2.429898738861084
390,3.748969554901123,1.3158178329467773,0.5686500072479248,1.3043732643127441,0.8540878295898438,2.4368858337402344
391,3.7093639373779297,1.2143259048461914,0.5665299892425537,1.3130512237548828,0.6435341835021973,2.303830146789551
392,3.7134318351745605,1.215878963470459,0.5644499659538269,1.3215138912200928,0.6672170758247375,2.298632860183716
393,3.710123300552368,1.2586933374404907,0.5647199749946594,1.3300666809082031,0.46782392263412476,2.3932015895843506
394,3.68076753616333,1.3720622062683105,0.5631899833679199,1.3384714126586914,0.3766360580921173,2.3137571811676025
395,3.6305980682373047,1.4342236518859863,0.5533400177955627,1.3456108570098877,0.12084358930587769,2.277754545211792
396,3.6328296661376953,1.4149821996688843,0.5496200323104858,1.352287769317627,0.12864850461483002,2.4204366207122803
397,3.6116459369659424,1.2614860534667969,0.5443699955940247,1.3582878112792969,0.06366066634654999,2.4950265884399414
398,3.604167938232422,1.2289421558380127,0.5365699529647827,1.3632550239562988,-0.04127509519457817,2.43088698387146
399,3.5710628032684326,1.295295238494873,0.534250020980835,1.3679242134094238,-0.02645627222955227,2.5428965091705322
400,3.555833578109741,1.2999147176742554,0.5262800455093384,1.3715190887451172,-0.020213838666677475,2.5550708770751953
401,3.518240451812744,1.167184591293335,0.5217800140380859,1.3745062351226807,-0.21949222683906555,2.610530138015747
402,3.509611129760742,1.2649778127670288,0.5170800089836121,1.3768539428710938,-0.2431659996509552,2.5877132415771484
403,3.4691216945648193,1.1770391464233398,0.5131400227546692,1.378663182258606,-0.37208959460258484,2.536679983139038
404,3.4302568435668945,1.331946611404419,0.5109800100326538,1.3801770210266113,-0.3265448808670044,2.5198588371276855
405,3.4128007888793945,1.2512892484664917,0.5039800405502319,1.3807263374328613,-0.4501563310623169,2.351583242416382
406,3.376573324203491,1.1745765209197998,0.5075299739837646,1.3817660808563232,-0.4881748855113983,2.2534961700439453
407,3.3822858333587646,1.3231736421585083,0.5059300065040588,1.3825854063034058,-0.4249781668186188,2.2988948822021484
408,3.349924087524414,1.1453492641448975,0.5074500441551208,1.383615493774414,-0.3386395275592804,2.2226078510284424
409,3.3446569442749023,1.185512900352478,0.5014700293540955,1.3838188648223877,-0.276602566242218,2.058750629425049
410,3.3531062602996826,1.162680745124817,0.5005800127983093,1.383899211883545,-0.21059085428714752,2.032287120819092
411,3.3507015705108643,1.1589245796203613,0.5021000504493713,1.3841898441314697,-0.10262427479028702,1.9654957056045532
412,3.34487247467041,1.2657383680343628,0.5053300261497498,1.3849276304244995,-0.032566867768764496,1.8696284294128418
413,3.358283519744873,1.197616457939148,0.505370020866394,1.3856713771820068,0.07921867817640305,1.8217631578445435
414,3.34497332572937,1.2838677167892456,0.5058800578117371,1.386486291885376,0.20934072136878967,1.8116141557693481
415,3.3517632484436035,1.0957468748092651,0.5005099773406982,1.3865569829940796,0.284777969121933,1.7582008838653564
416,3.37396240234375,1.0955359935760498,0.49633997678756714,1.386049509048462,0.28853511810302734,1.7674709558486938
417,3.366767168045044,1.188325047492981,0.49316003918647766,1.3851014375686646,0.4515504240989685,1.675325632095337
418,3.382399082183838,1.11380934715271,0.4858400225639343,1.3831400871276855,0.5075687170028687,1.7214698791503906
419,3.391713857650757,1.085332989692688,0.4740600287914276,1.3795522451400757,0.6536819934844971,1.664144515991211
420,3.378654956817627,1.797873854637146,0.46692004799842834,1.3749886751174927,0.590344250202179,1.6898555755615234
421,3.3927252292633057,1.1685619354248047,0.45229002833366394,1.3684285879135132,0.6292079091072083,1.6555472612380981
422,3.3743975162506104,1.1005449295043945,0.45291003584861755,1.3619846105575562,0.6524922251701355,1.6936256885528564
423,3.3522226810455322,1.1097831726074219,0.44562003016471863,1.3545781373977661,0.6643918752670288,1.7185696363449097
424,3.322023391723633,1.1068000793457031,0.4486900269985199,1.3476277589797974,0.566699206829071,1.7205405235290527
425,3.242516040802002,1.121700644493103,0.44717007875442505,1.340508222579956,0.4552939236164093,1.7800965309143066
426,3.201794147491455,1.1444941759109497,0.4511900246143341,1.3339651823043823,0.33119338750839233,1.8182947635650635
427,3.1375885009765625,1.1619324684143066,0.4514100253582001,1.3274835348129272,0.35918042063713074,1.7651796340942383
428,3.0823488235473633,1.2001888751983643,0.45367002487182617,1.3213332891464233,0.12592022120952606,1.8078283071517944
429,3.063506841659546,1.2608765363693237,0.4575999975204468,1.3157308101654053,0.09021995961666107,1.7609496116638184
430,3.0283632278442383,1.3348878622055054,0.46445003151893616,1.3110533952713013,-0.055200789123773575,1.689479947090149
431,3.0157577991485596,1.3675270080566406,0.4698200225830078,1.3070966005325317,-0.07300913333892822,1.6447806358337402
432,3.046062469482422,2.027357816696167,0.4841800034046173,1.3050287961959839,-0.07031793892383575,1.569696307182312
433,3.141554594039917,1.4701448678970337,0.49751996994018555,1.3047051429748535,-0.15549317002296448,1.525212049484253
434,3.269505500793457,1.4208828210830688,0.5191100239753723,1.3071985244750977,-0.1543927639722824,1.616512417793274
435,3.405381917953491,1.5162665843963623,0.5324599742889404,1.3114416599273682,-0.1602689027786255,1.6150970458984375
436,3.5417568683624268,1.5075358152389526,0.5499200224876404,1.317988395690918,-0.25519582629203796,1.7068918943405151
437,3.710541009902954,1.541515588760376,0.565750002861023,1.3266541957855225,-0.2011396586894989,1.931439757347107
438,3.8662538528442383,1.4750748872756958,0.5806400179862976,1.3373523950576782,-0.40382662415504456,2.122657537460327
439,3.9628992080688477,1.5390604734420776,0.5876400470733643,1.3490729331970215,-0.4622458517551422,2.1796059608459473
440,4.023054599761963,1.6179765462875366,0.590149998664856,1.3612347841262817,-0.532564103603363,2.3311963081359863
441,4.065752029418945,1.5047433376312256,0.5849300026893616,1.3727957010269165,-0.8000025749206543,2.5104520320892334
442,4.067046165466309,1.4984033107757568,0.5835199356079102,1.3842613697052002,-0.9969019293785095,2.5889997482299805
443,4.032515525817871,1.4196932315826416,0.576740026473999,1.3948841094970703,-1.1373546123504639,2.6899044513702393
444,3.9743049144744873,1.5467101335525513,0.5644699931144714,1.4038769006729126,-1.5296008586883545,2.794175386428833
445,3.9002578258514404,1.3851566314697266,0.5579100251197815,1.4120067358016968,-1.9570313692092896,2.7744054794311523
446,3.892422914505005,1.6171624660491943,0.5465600490570068,1.4185810089111328,-2.058058261871338,2.899340867996216
447,3.8918936252593994,1.4883747100830078,0.5356500148773193,1.4236382246017456,-2.2775025367736816,2.9745066165924072
448,3.8859007358551025,1.3541133403778076,0.5269899964332581,1.427480697631836,-2.4122958183288574,2.97627854347229
449,3.8789002895355225,1.5760600566864014,0.520359992980957,1.430387020111084,-2.6533772945404053,2.9608426094055176
450,3.871847152709961,1.4133352041244507,0.5080600380897522,1.4315398931503296,-2.88720703125,2.8583505153656006
451,3.8701515197753906,1.3641352653503418,0.49849000573158264,1.431323766708374,-3.113157033920288,2.8469393253326416
452,3.8510255813598633,1.3512358665466309,0.49755001068115234,1.4309731721878052,-3.2786173820495605,2.558532476425171
453,3.8446900844573975,1.3400051593780518,0.49459999799728394,1.430200457572937,-3.4604947566986084,2.5220820903778076
454,3.830665111541748,1.3910638093948364,0.4962800145149231,1.4296684265136719,-3.4605016708374023,2.4629032611846924
455,3.8471202850341797,1.324851393699646,0.49494001269340515,1.4289450645446777,-3.5674846172332764,2.493762969970703
456,3.8129217624664307,1.6753690242767334,0.49858003854751587,1.4287421703338623,-3.518982410430908,2.330737590789795
457,3.8355422019958496,1.549996256828308,0.5019200444221497,1.4290165901184082,-3.568526029586792,2.239503860473633
458,3.84216046333313,1.326294183731079,0.5078200101852417,1.4301340579986572,-3.5031161308288574,2.2203171253204346
459,3.865110158920288,1.3282560110092163,0.5146500468254089,1.4322291612625122,-3.578404188156128,2.0690479278564453
460,3.8803999423980713,1.349816918373108,0.5287399291992188,1.4363454580307007,-3.681320905685425,2.0419070720672607
461,3.8477420806884766,1.46085786819458,0.5308600068092346,1.4407780170440674,-3.533559560775757,2.026604652404785
462,3.8773679733276367,1.5435316562652588,0.5374599695205688,1.446175217628479,-3.5450990200042725,2.0832903385162354
463,3.887540817260742,1.3315210342407227,0.5428000092506409,1.4523648023605347,-3.4722940921783447,2.0716636180877686
464,3.88091778755188,1.6351218223571777,0.5496799349784851,1.4595801830291748,-3.3837497234344482,2.0353126525878906
465,3.9059510231018066,1.3047397136688232,0.5498700141906738,1.4668591022491455,-3.326693058013916,2.0664093494415283
466,3.933856248855591,1.4328230619430542,0.5445899963378906,1.4733998775482178,-3.2728610038757324,2.12662410736084
467,3.9218831062316895,1.6233370304107666,0.5547800660133362,1.4814711809158325,-3.334850311279297,2.1071016788482666
468,3.9267964363098145,1.2753806114196777,0.5538300275802612,1.4894459247589111,-3.2754645347595215,2.0859670639038086
469,3.9260847568511963,1.4050192832946777,0.5513800382614136,1.4970988035202026,-3.1916086673736572,2.0290324687957764
470,3.9134292602539062,1.2904903888702393,0.5468500256538391,1.504112720489502,-3.195509433746338,2.0904576778411865
471,3.917609214782715,1.3315560817718506,0.5479499697685242,1.5113248825073242,-3.147238254547119,2.1881697177886963
472,3.9171788692474365,1.272879719734192,0.5453800559043884,1.5181833505630493,-3.06323504447937,2.2164783477783203
473,3.890514850616455,1.2935552597045898,0.5395199656486511,1.5241832733154297,-3.0382707118988037,2.162269115447998
474,3.859092950820923,1.3047761917114258,0.5399599671363831,1.5302739143371582,-2.9411046504974365,2.1516902446746826
475,3.863508462905884,1.2257850170135498,0.5335200428962708,1.5354034900665283,-2.9095559120178223,2.191903591156006
476,3.8454737663269043,1.1863423585891724,0.5308399796485901,1.540138602256775,-2.777172565460205,2.134711265563965
477,3.8361048698425293,1.3364003896713257,0.5298500061035156,1.5447359085083008,-2.835594892501831,2.3081612586975098
478,3.803621768951416,1.405267596244812,0.5214700102806091,1.548052430152893,-2.708184242248535,2.1885015964508057
479,3.773857831954956,1.222653865814209,0.5147000551223755,1.550328016281128,-2.706242322921753,2.2699737548828125
480,3.7667527198791504,1.139999508857727,0.5107799768447876,1.5519993305206299,-2.6134860515594482,2.186244249343872
481,3.734342575073242,1.3376721143722534,0.4982500374317169,1.5517277717590332,-2.519148588180542,2.2441041469573975
482,3.689990997314453,2.5715863704681396,0.49285000562667847,1.550618290901184,-2.5477311611175537,2.2308831214904785
483,3.709005355834961,1.1852989196777344,0.4906100034713745,1.5491622686386108,-2.416390895843506,2.3339684009552
484,3.6904256343841553,1.1613757610321045,0.4763900339603424,1.5455046892166138,-2.4052934646606445,2.3271982669830322
485,3.642514705657959,1.1388795375823975,0.463780015707016,1.5399068593978882,-2.395674705505371,2.27085018157959
486,3.642773389816284,1.1060700416564941,0.4601200222969055,1.5337656736373901,-2.2674033641815186,2.269839286804199
487,3.618598699569702,1.1354176998138428,0.4504700303077698,1.526168942451477,-2.2307276725769043,2.324091672897339
488,3.605201482772827,1.1230477094650269,0.44387000799179077,1.517602562904358,-2.083186626434326,2.2721164226531982
489,3.606876850128174,1.1210136413574219,0.44015005230903625,1.5085196495056152,-2.070744276046753,2.352855920791626
490,3.579395294189453,1.2618424892425537,0.439380019903183,1.4993751049041748,-1.985857367515564,2.4287736415863037
491,3.5397987365722656,1.1055638790130615,0.44228002429008484,1.4907207489013672,-1.9278565645217896,2.3277482986450195
492,3.5488295555114746,1.1327323913574219,0.4371900260448456,1.481357455253601,-1.9520059823989868,2.350881338119507
493,3.5363569259643555,1.114389181137085,0.44175001978874207,1.4727286100387573,-1.798136591911316,2.3714375495910645
494,3.519289016723633,1.0815882682800293,0.4423200488090515,1.4642338752746582,-1.7688876390457153,2.343257427215576
495,3.517703056335449,1.0966182947158813,0.4517900049686432,1.4571747779846191,-1.7546725273132324,2.4462485313415527
496,3.511014699935913,1.073452353477478,0.45031002163887024,1.4499341249465942,-1.7300375699996948,2.469789505004883
497,3.4797561168670654,1.0705721378326416,0.454660028219223,1.4433600902557373,-1.8161436319351196,2.3466875553131104
498,3.4895496368408203,1.1024465560913086,0.4654900133609772,1.4383790493011475,-1.7974371910095215,2.466900587081909
499,3.4815311431884766,1.248541235923767,0.46810999512672424,1.433791995048523,-1.8433676958084106,2.4117987155914307
500,3.475151538848877,1.0714960098266602,0.470020055770874,1.4294935464859009,-1.7845255136489868,2.425801992416382
501,3.453676462173462,1.071036458015442,0.4754199981689453,1.4259798526763916,-1.7551125288009644,2.5082876682281494
502,3.4886367321014404,1.0492756366729736,0.47991999983787537,1.4231164455413818,-1.8333401679992676,2.506537437438965
503,3.464369535446167,1.935289740562439,0.4782100319862366,1.4200154542922974,-1.7907952070236206,2.471381664276123
504,3.497687816619873,1.0456037521362305,0.4829300045967102,1.4175914525985718,-1.7901498079299927,2.5335476398468018
